timestamp,open,high,low,close,volume,previous_close,tr1,tr2,tr3,true_range,atr_14,future_close,future_return,target,log_return
2025-11-11 12:00:00,105311.9,105500.0,103170.33,103455.99,8851.069,105311.9,2329.6699999999983,188.10000000000582,2141.5699999999924,2329.6699999999983,1488.2428571428577,102173.51,-0.01239638226844101,0,-0.017780118317505575
2025-11-11 16:00:00,103455.99,103730.0,102840.22,103126.39,2547.95909,103455.99,889.7799999999988,274.00999999999476,615.7700000000041,889.7799999999988,1494.1071428571438,101297.31,-0.017736294269585135,0,-0.003190981531682772
2025-11-11 20:00:00,103126.39,103224.29,102476.09,103058.99,2741.58824,103126.39,748.1999999999971,97.89999999999418,650.3000000000029,748.1999999999971,1396.3100000000009,101654.37,-0.013629281637633066,0,-0.0006537806162660156
2025-11-12 00:00:00,103059.0,103440.96,102687.72,103310.0,2672.05561,103058.99,753.2400000000052,381.97000000000116,371.2700000000041,753.2400000000052,1343.731428571429,102130.21,-0.011419901268028202,0,0.0024326341257342753
2025-11-12 04:00:00,103310.0,103654.38,103011.0,103112.66,2165.62446,103310.0,643.3800000000047,344.38000000000466,299.0,643.3800000000047,1287.0421428571437,103475.66,0.0035204212557410504,0,-0.0019119999724710034
2025-11-12 08:00:00,103112.65,105200.0,103112.24,105020.83,3543.70691,103112.66,2087.7599999999948,2087.3399999999965,0.41999999999825377,2087.7599999999948,1264.375714285715,102936.5,-0.019846824672781597,0,0.018336534546122184
2025-11-12 12:00:00,105020.82,105333.33,101961.97,102173.51,5192.00313,105020.83,3371.3600000000006,312.5,3058.8600000000006,3371.3600000000006,1455.6771428571435,101382.64,-0.0077404603208796035,0,-0.02748626491458167
2025-11-12 16:00:00,102173.51,102285.18,100813.59,101297.31,4869.26591,102173.51,1471.5899999999965,111.66999999999825,1359.9199999999983,1471.5899999999965,1506.2571428571432,98682.14,-0.025816776378365807,1,-0.008612590406129647
2025-11-12 20:00:00,101297.31,101999.35,101141.03,101654.37,2014.98304,101297.31,858.320000000007,702.0400000000081,156.27999999999884,858.320000000007,1430.2164285714296,99692.02,-0.019304138130018328,0,0.0035186736901955153
2025-11-13 00:00:00,101654.37,102604.0,100922.55,102130.21,3586.47221,101654.37,1681.449999999997,949.6300000000047,731.8199999999924,1681.449999999997,1456.7521428571438,99139.38,-0.029284479097810547,1,0.004670037986282932
2025-11-13 04:00:00,102130.21,104085.01,101665.59,103475.66,4325.82278,102130.21,2419.4199999999983,1954.7999999999884,464.6200000000099,2419.4199999999983,1556.7664285714293,97151.98,-0.06111272931238136,1,0.013087848175941209
2025-11-13 08:00:00,103475.66,103811.49,102553.63,102936.5,3138.63943,103475.66,1257.8600000000006,335.83000000000175,922.0299999999988,1257.8600000000006,1503.7564285714293,96167.44,-0.06575957022047571,1,-0.005224122708707255
2025-11-13 12:00:00,102936.49,103483.83,101184.14,101382.64,6264.43277,102936.5,2299.6900000000023,547.3300000000017,1752.3600000000006,2299.6900000000023,1539.105714285715,96796.14,-0.04523950056932824,1,-0.015210419913675185
2025-11-13 16:00:00,101382.63,101540.93,98147.4,98682.14,12921.08077,101382.64,3393.529999999999,158.2899999999936,3235.2400000000052,3393.529999999999,1728.9464285714287,95778.29,-0.029426297402954636,1,-0.026997895659704906
2025-11-13 20:00:00,98682.13,100501.31,98000.4,99692.02,5962.05975,98682.14,2500.9100000000035,1819.1699999999983,681.7400000000052,2500.9100000000035,1741.1778571428574,94594.0,-0.05113769386957957,1,0.01018165595942416
2025-11-14 00:00:00,99692.03,99866.02,98700.0,99139.38,5839.81569,99692.02,1166.020000000004,174.0,992.0200000000041,1166.020000000004,1760.9092857142864,96417.12,-0.027458916930890722,1,-0.005558894853707083
2025-11-14 04:00:00,99139.38,99178.58,95933.75,97151.98,11116.73192,99139.38,3244.8300000000017,39.19999999999709,3205.6300000000047,3244.8300000000017,1939.2400000000011,96333.86,-0.008421032695370648,0,-0.020250182320231992
2025-11-14 08:00:00,97151.97,97553.7,95711.0,96167.44,5255.60132,97151.98,1842.699999999997,401.72000000000116,1440.979999999996,1842.699999999997,2017.058571428572,95696.87,-0.004893236213837105,0,-0.010185717627945949
2025-11-14 12:00:00,96167.45,97322.35,94560.48,96796.14,14312.72078,96167.44,2761.87000000001,1154.9100000000035,1606.9600000000064,2761.87000000001,2168.3792857142867,96260.0,-0.005538857231290415,0,0.006516278612238192
2025-11-14 16:00:00,96796.14,97411.11,94800.55,95778.29,5605.64502,96796.14,2610.5599999999977,614.9700000000012,1995.5899999999965,2610.5599999999977,2205.722142857144,96012.01,0.0024402189682025143,0,-0.010571076113388143
2025-11-14 20:00:00,95778.3,95940.0,94012.45,94594.0,5157.63008,95778.29,1927.550000000003,161.7100000000064,1765.8399999999965,1927.550000000003,2102.5928571428585,95596.24,0.01059517516967255,0,-0.012441992241775512
2025-11-15 00:00:00,94594.0,96846.68,94558.49,96417.12,4376.79077,94594.0,2288.189999999988,2252.679999999993,35.50999999999476,2288.189999999988,2160.9214285714293,95825.02,-0.006141025577200307,0,0.01908973011042187
2025-11-15 04:00:00,96417.12,96570.65,95921.21,96333.86,2543.94362,96417.12,649.4399999999878,153.52999999999884,495.90999999998894,649.4399999999878,2146.001428571428,96099.99,-0.0024277029904126684,0,-0.0008639126522562005
2025-11-15 08:00:00,96333.87,96350.52,95630.0,95696.87,2336.22638,96333.86,720.5200000000041,16.660000000003492,703.8600000000006,720.5200000000041,2077.363571428571,95627.13,-0.0007287594672635656,0,-0.006634275007447771
2025-11-15 12:00:00,95696.86,96471.22,95565.17,96260.0,1987.28578,95696.87,906.0500000000029,774.3500000000058,131.6999999999971,906.0500000000029,1969.2657142857145,94573.46,-0.01752067317681273,0,0.005867272325005573
2025-11-15 16:00:00,96259.99,96419.65,95731.32,96012.01,1880.65231,96260.0,688.3299999999872,159.64999999999418,528.679999999993,688.3299999999872,1928.5849999999991,94020.0,-0.02074750856689694,0,-0.002579576065334154
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95596.24,1985.99505,96012.01,892.0699999999924,0.0,892.0699999999924,892.0699999999924,1828.0407142857127,94261.44,-0.013962892264381976,0,-0.004339799069672671
2025-11-16 00:00:00,95596.23,95979.79,94841.62,95825.02,1896.67006,95596.24,1138.1699999999983,383.54999999998836,754.6200000000099,1138.1699999999983,1666.9435714285698,95496.77,-0.00342551454724455,0,0.0023903312404418165
2025-11-16 04:00:00,95825.02,96192.0,95650.72,96099.99,1279.33932,95825.02,541.2799999999988,366.9799999999959,174.3000000000029,541.2799999999988,1526.969999999998,95653.77,-0.004643288724587809,0,0.0028653919375705023
2025-11-16 08:00:00,96099.98,96635.11,95500.0,95627.13,2585.38054,96099.99,1135.1100000000006,535.1199999999953,599.9900000000052,1135.1100000000006,1524.7621428571406,95565.38,-0.0006457372505062109,0,-0.004932645509538163
2025-11-16 12:00:00,95627.13,95900.0,94368.24,94573.46,2546.31874,95627.13,1531.7599999999948,272.86999999999534,1258.8899999999994,1531.7599999999948,1402.3999999999974,93959.67,-0.006490087176677348,0,-0.011079679394897598
2025-11-16 16:00:00,94573.46,95567.79,93770.48,94020.0,9045.25375,94573.46,1797.3099999999977,994.3299999999872,802.9800000000105,1797.3099999999977,1399.1578571428545,91678.93,-0.024899702191023262,0,-0.0058693614175486354
2025-11-16 20:00:00,94020.49,94739.74,93005.55,94261.44,6536.44269,94020.0,1734.1900000000023,719.7400000000052,1014.4499999999971,1734.1900000000023,1325.7521428571397,92215.14,-0.021708770839910813,0,0.0025646726766081042
2025-11-17 00:00:00,94261.45,95559.99,93767.27,95496.77,4124.53725,94261.44,1792.7200000000012,1298.550000000003,494.16999999999825,1792.7200000000012,1267.334999999997,90842.72,-0.04873515617334495,1,0.013020226652586887
2025-11-17 04:00:00,95496.77,95880.0,94849.37,95653.77,3839.84656,95496.77,1030.6300000000047,383.2299999999959,647.4000000000087,1030.6300000000047,1203.269285714283,90512.1,-0.053752925786406516,1,0.0016426847164986572
2025-11-17 08:00:00,95653.78,96026.71,95309.68,95565.38,3415.65942,95653.77,717.0300000000134,372.9400000000023,344.09000000001106,717.0300000000134,1091.0435714285704,91517.82,-0.042353831481651595,1,-0.0009244890618479195
2025-11-17 12:00:00,95565.38,96043.0,93571.3,93959.67,8085.63652,95565.38,2471.699999999997,477.61999999999534,1994.0800000000017,2471.699999999997,1221.2049999999997,92910.1,-0.011170430888060722,0,-0.016944972928108135
2025-11-17 16:00:00,93959.68,94419.88,91588.0,91678.93,11700.57582,93959.67,2831.8800000000047,460.2100000000064,2371.6699999999983,2831.8800000000047,1372.0164285714284,93195.61,0.01654338679563568,0,-0.02457306578306803
2025-11-17 20:00:00,91678.93,92399.48,91220.0,92215.14,8052.34249,91678.93,1179.479999999996,720.5500000000029,458.929999999993,1179.479999999996,1391.547142857142,92960.83,0.008086416178514747,0,0.005831743456146561
2025-11-18 00:00:00,92215.14,92357.51,89700.0,90842.72,10647.23561,92215.14,2657.5099999999948,142.36999999999534,2515.1399999999994,2657.5099999999948,1532.2028571428568,91874.52,0.011358092316038125,0,-0.014994665779223159
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90512.1,9028.06735,90842.72,1597.8800000000047,8.940000000002328,1588.9400000000023,1597.8800000000047,1582.6178571428577,91863.64,0.01493214719357957,0,-0.003646116119508205
2025-11-18 08:00:00,90512.1,91617.17,90509.79,91517.82,5777.46408,90512.1,1107.3800000000047,1105.0699999999924,2.3100000000122236,1107.3800000000047,1580.4185714285725,91410.22,-0.0011757273064415849,0,0.011050163991649861
2025-11-18 12:00:00,91517.83,93049.91,90905.7,92910.1,7097.51563,91517.82,2144.2100000000064,1532.0899999999965,612.1200000000099,2144.2100000000064,1694.913571428573,89951.7,-0.03184153283658083,1,0.015098651545330915
2025-11-18 16:00:00,92910.1,93836.01,92579.23,93195.61,4917.36921,92910.1,1256.7799999999988,925.9099999999889,330.8700000000099,1256.7799999999988,1703.6042857142872,88884.56,-0.04625808018210303,1,0.003068258614822472
2025-11-18 20:00:00,93195.61,93423.74,92462.72,92960.83,2367.49581,93195.61,961.0200000000041,228.13000000000466,732.8899999999994,961.0200000000041,1662.837142857145,91554.96,-0.0151232513737237,0,-0.0025223959427020607
2025-11-19 00:00:00,92960.83,92980.22,91660.49,91874.52,3065.15376,92960.83,1319.729999999996,19.389999999999418,1300.3399999999965,1319.729999999996,1628.7242857142878,92440.32,0.006158399521434266,0,-0.011754488605613013
2025-11-19 04:00:00,91874.51,92028.92,90025.06,91863.64,5635.23952,91874.52,2003.8600000000006,154.39999999999418,1849.4600000000064,2003.8600000000006,1647.9864285714305,92320.18,0.004969757349044666,0,-0.00011842939988866385
2025-11-19 08:00:00,91863.64,91950.0,91072.41,91410.22,2540.86239,91863.64,877.5899999999965,86.36000000000058,791.2299999999959,877.5899999999965,1582.6200000000015,91934.0,0.00572999386720652,0,-0.00494801522796855
2025-11-19 12:00:00,91410.23,92384.61,89880.0,89951.7,6014.09197,91410.22,2504.6100000000006,974.3899999999994,1530.2200000000012,2504.6100000000006,1687.904285714287,89869.88,-0.000909599262715351,0,-0.016084428795199897
2025-11-19 16:00:00,89951.7,90232.56,88630.71,88884.56,8787.19485,89951.7,1601.8499999999913,280.8600000000006,1320.9899999999907,1601.8499999999913,1751.105714285714,86921.28,-0.02208797568441582,0,-0.01193441046067567
2025-11-19 20:00:00,88884.56,91594.0,88608.0,91554.96,6244.09511,88884.56,2986.0,2709.4400000000023,276.5599999999977,2986.0,1787.8414285714284,86637.23,-0.05371341978632299,1,0.029600998551902485
2025-11-20 00:00:00,91554.96,92798.14,91185.26,92440.32,3929.05974,91554.96,1612.8800000000047,1243.179999999993,369.70000000001164,1612.8800000000047,1700.77,85821.34,-0.07160273785291969,1,0.00962379940735126
2025-11-20 04:00:00,92440.33,93160.0,91687.07,92320.18,3791.89,92440.32,1472.929999999993,719.679999999993,753.25,1472.929999999993,1721.730714285714,84049.39,-0.08958810522249842,1,-0.0013004946071547502
2025-11-20 08:00:00,92320.18,92400.94,91440.55,91934.0,3200.83736,92320.18,960.3899999999994,80.76000000000931,879.6299999999901,960.3899999999994,1600.5078571428571,82309.66,-0.10468749320164462,1,-0.0041918242015073996
2025-11-20 12:00:00,91934.01,92541.92,89835.34,89869.88,6162.85424,91934.0,2706.5800000000017,607.9199999999983,2098.6600000000035,2706.5800000000017,1679.7007142857142,82932.47,-0.07719393861436115,1,-0.022708081889070454
2025-11-20 16:00:00,89869.88,89911.73,86100.0,86921.28,17595.68288,89869.88,3811.729999999996,41.84999999999127,3769.8800000000047,3811.729999999996,1872.8685714285707,84209.3,-0.031200414904152308,1,-0.03335996494254815
2025-11-20 20:00:00,86921.27,88250.0,86325.23,86637.23,5052.86651,86921.28,1924.770000000004,1328.7200000000012,596.0500000000029,1924.770000000004,1857.1942857142847,85129.43,-0.01740360350856096,0,-0.0032732506589655047
2025-11-21 00:00:00,86637.22,87498.94,85360.0,85821.34,6428.51913,86637.23,2138.9400000000023,861.7100000000064,1277.229999999996,2138.9400000000023,1920.2057142857136,84440.47,-0.016090054058815622,0,-0.009461937288378752
2025-11-21 04:00:00,85821.35,86459.53,82000.0,84049.39,14205.49105,85821.34,4459.529999999999,638.1900000000023,3821.3399999999965,4459.529999999999,2170.0992857142846,84580.06,0.006313787643194058,0,-0.020863091273935905
2025-11-21 08:00:00,84049.38,84709.89,81648.0,82309.66,16184.92659,84049.39,3061.8899999999994,660.5,2401.3899999999994,3061.8899999999994,2294.5392857142847,84098.94,0.021738396197967514,0,-0.02091612599280282
2025-11-21 12:00:00,82309.67,85496.0,80600.0,82932.47,23041.35364,82309.66,4896.0,3186.3399999999965,1709.6600000000035,4896.0,2501.1207142857133,84284.01,0.016296873829996786,0,0.00753818592417048
2025-11-21 16:00:00,82932.46,85572.82,82333.0,84209.3,8107.54282,82932.47,3239.820000000007,2640.350000000006,599.4700000000012,3239.820000000007,2669.8514285714286,84609.76,0.0047555317524310475,0,0.015278704280512945
2025-11-21 20:00:00,84209.3,85416.66,83464.96,85129.43,4288.29356,84209.3,1951.699999999997,1207.3600000000006,744.3399999999965,1951.699999999997,2630.3578571428566,84739.74,-0.004577617869636714,0,0.010867437776192283
2025-11-22 00:00:00,85129.42,85620.0,84212.39,84440.47,2923.21557,85129.43,1407.6100000000006,490.570000000007,917.0399999999936,1407.6100000000006,2616.483571428572,86308.54,0.02212292281177488,0,-0.008126015184535632
2025-11-22 04:00:00,84440.48,84799.54,83832.91,84580.06,2218.31844,84440.47,966.6299999999901,359.06999999999243,607.5599999999977,966.6299999999901,2472.242857142857,85782.19,0.014212924417410022,0,0.001651752384598277
2025-11-22 08:00:00,84580.06,84586.62,83500.0,84098.94,3342.45829,84580.06,1086.6199999999953,6.559999999997672,1080.0599999999977,1086.6199999999953,2434.652857142856,86331.28,0.026544210902063645,1,-0.005704578574988312
2025-11-22 12:00:00,84098.94,84755.83,83620.16,84284.01,2668.44444,84098.94,1135.6699999999983,656.8899999999994,478.77999999999884,1135.6699999999983,2410.5628571428565,87087.44,0.03326170646128498,1,0.002198204444370401
2025-11-22 16:00:00,84284.01,84899.0,84219.62,84609.76,1351.08151,84284.01,679.3800000000047,614.9900000000052,64.38999999999942,679.3800000000047,2390.490714285714,87325.01,0.03209145138811409,1,0.0038574590872079025
2025-11-22 20:00:00,84609.77,85260.0,84237.7,84739.74,1690.41438,84609.76,1022.3000000000029,650.2400000000052,372.0599999999977,1022.3000000000029,2270.185,86830.0,0.024666821021636302,0,0.001535050596825347
2025-11-23 00:00:00,84739.75,86349.84,84667.57,86308.54,4004.15131,84739.74,1682.2699999999895,1610.0999999999913,72.16999999999825,1682.2699999999895,2118.0807142857134,87460.02,0.013341437591228059,0,0.01834387333468438
2025-11-23 04:00:00,86308.54,86860.0,85420.0,85782.19,2913.01357,86308.54,1440.0,551.4600000000064,888.5399999999936,1440.0,2083.4542857142847,87050.39,0.014783954571455883,0,-0.006117141130240877
2025-11-23 08:00:00,85782.18,86465.24,85768.22,86331.28,2087.40357,85782.19,697.0200000000041,683.0500000000029,13.970000000001164,697.0200000000041,1980.4599999999991,86264.72,-0.0007709835878721788,0,0.006380579775294082
2025-11-23 12:00:00,86331.28,87244.51,86271.1,87087.44,3471.36676,86331.28,973.4099999999889,913.2299999999959,60.179999999993015,973.4099999999889,1731.451428571427,86616.44,-0.005408357393442728,0,0.008720682428943695
2025-11-23 16:00:00,87087.44,87689.47,86502.47,87325.01,3711.9574,87087.44,1187.0,602.0299999999988,584.9700000000012,1187.0,1597.5307142857127,88327.29,0.011477582424553961,0,0.0027242338138834124
2025-11-23 20:00:00,87325.01,88127.64,86701.54,86830.0,3546.57157,87325.01,1426.1000000000058,802.6300000000047,623.4700000000012,1426.1000000000058,1349.680714285713,88300.01,0.01692974778302424,0,-0.005684721135079057
2025-11-24 00:00:00,86830.0,88059.44,85946.65,87460.02,4318.16094,86830.0,2112.790000000008,1229.4400000000023,883.3500000000058,2112.790000000008,1269.1785714285704,87822.12,0.00414017742049443,0,0.007229590588160849
2025-11-24 04:00:00,87460.03,87837.57,86450.0,87050.39,3276.3396,87460.02,1387.570000000007,377.5500000000029,1010.0200000000041,1387.570000000007,1228.883571428571,87384.81,0.0038416829608689663,0,-0.004694628272750127
2025-11-24 08:00:00,87050.39,87050.39,85696.56,86264.72,3484.50939,87050.39,1353.8300000000017,0.0,1353.8300000000017,1353.8300000000017,1225.0421428571426,87361.71,0.012716554345739548,0,-0.00906643837172735
2025-11-24 12:00:00,86264.71,86741.5,85272.0,86616.44,4635.50962,86264.72,1469.5,476.77999999999884,992.7200000000012,1469.5,1260.961428571429,86988.94,0.004300569268374456,0,0.004068927872317997
2025-11-24 16:00:00,86616.44,88834.62,86616.43,88327.29,6003.91247,86616.44,2218.1900000000023,2218.179999999993,0.010000000009313226,2218.1900000000023,1341.787857142858,86882.85,-0.016353269753889062,0,0.019559483994798448
2025-11-24 20:00:00,88327.29,89228.0,88252.5,88300.01,2944.69593,88327.29,975.5,900.7100000000064,74.7899999999936,975.5,1330.347142857144,87369.96,-0.010532841389259055,0,-0.0003088990231625239
2025-11-25 00:00:00,88300.01,88300.01,87457.53,87822.12,2506.39849,88300.01,842.4799999999959,0.0,842.4799999999959,842.4799999999959,1341.9971428571432,87119.92,-0.007995707687311547,0,-0.005426815731041131
2025-11-25 04:00:00,87822.12,88519.99,87300.0,87384.81,3032.60485,87822.12,1219.9900000000052,697.8700000000099,522.1199999999953,1219.9900000000052,1356.1178571428577,87935.05,0.006296746539816305,0,-0.004991936199393981
2025-11-25 08:00:00,87384.81,87606.57,86666.0,87361.71,3402.11161,87384.81,940.570000000007,221.7600000000093,718.8099999999977,940.570000000007,1303.1392857142876,87095.79,-0.0030438964621916486,0,-0.00026438294890843557
2025-11-25 12:00:00,87361.71,87792.2,86116.0,86988.94,4897.6285,87361.71,1676.199999999997,430.4899999999907,1245.7100000000064,1676.199999999997,1320.010714285716,86978.0,-0.00012576311425340197,0,-0.004276101844295761
2025-11-25 16:00:00,86988.93,88155.65,86182.49,86882.85,3228.35208,86988.94,1973.159999999989,1166.7099999999919,806.4499999999971,1973.159999999989,1411.163571428572,89957.36,0.03538684562028058,1,-0.0012203246215581431
2025-11-25 20:00:00,86882.84,87889.38,86565.48,87369.96,2499.94557,86882.85,1323.9000000000087,1006.5299999999988,317.3700000000099,1323.9000000000087,1436.1985714285734,90484.02,0.03564222760317159,1,0.005590856971853461
2025-11-26 00:00:00,87369.97,88224.0,87069.97,87119.92,2235.2732,87369.96,1154.0299999999988,854.0399999999936,299.99000000000524,1154.0299999999988,1433.8435714285733,91091.68,0.04558957354414461,1,-0.002865956136209232
2025-11-26 04:00:00,87119.93,87970.0,86909.99,87935.05,1828.65169,87119.92,1060.0099999999948,850.0800000000017,209.92999999999302,1060.0099999999948,1407.694285714287,91408.34,0.03949835702600946,1,0.009312913439336276
2025-11-26 08:00:00,87935.05,87941.58,86670.36,87095.79,2199.53135,87935.05,1271.2200000000012,6.529999999998836,1264.6900000000023,1271.2200000000012,1347.5821428571435,91371.88,0.04909640293750147,1,-0.009589926346545364
2025-11-26 12:00:00,87095.78,87693.21,86306.77,86978.0,4198.26229,87095.79,1386.4400000000023,597.4200000000128,789.0199999999895,1386.4400000000023,1347.501428571429,90958.3,0.04576214674975285,1,-0.001353334329973872
2025-11-26 16:00:00,86977.99,90418.39,86956.61,89957.36,7510.43418,86978.0,3461.779999999999,3440.3899999999994,21.389999999999418,3461.779999999999,1498.0692857142858,91528.21,0.017462162073231206,0,0.033680567170879715
2025-11-26 20:00:00,89957.37,90656.08,89508.85,90484.02,3703.66968,89957.36,1147.229999999996,698.7200000000012,448.50999999999476,1147.229999999996,1475.0499999999997,91333.95,0.009393150304329903,0,0.005837480244783288
2025-11-27 00:00:00,90484.01,91950.0,90089.91,91091.68,5743.81731,90484.02,1860.0899999999965,1465.979999999996,394.1100000000006,1860.0899999999965,1449.4714285714279,91208.85,0.0012862865192519537,0,0.006693211355362612
2025-11-27 04:00:00,91091.68,91554.49,90889.11,91408.34,2443.78349,91091.68,665.3800000000047,462.8100000000122,202.56999999999243,665.3800000000047,1427.3199999999997,90910.87,-0.005442282400052349,0,0.003470249677615907
2025-11-27 08:00:00,91408.34,91940.18,91221.17,91371.88,2353.99141,91408.34,719.0099999999948,531.8399999999965,187.16999999999825,719.0099999999948,1418.500714285714,91437.64,0.000719696256660088,0,-0.0003989490819473703
2025-11-27 12:00:00,91371.87,91457.36,90438.43,90958.3,2921.51001,91371.88,1018.9300000000076,85.47999999999593,933.4500000000116,1018.9300000000076,1404.1392857142855,92362.49,0.015437733554826798,0,-0.004536612746380558
2025-11-27 16:00:00,90958.29,91843.59,90850.77,91528.21,2279.61546,90958.3,992.8199999999924,885.2899999999936,107.52999999999884,992.8199999999924,1407.8714285714273,91157.44,-0.0040508822361980425,0,0.006246071042104478
2025-11-27 20:00:00,91528.22,91600.0,91114.52,91333.95,1090.79164,91528.21,485.4799999999959,71.7899999999936,413.6900000000023,485.4799999999959,1322.8199999999986,90890.7,-0.004853069422706453,0,-0.0021246612538880516
2025-11-28 00:00:00,91333.94,91417.99,90652.55,91208.85,1930.05393,91333.95,765.4400000000023,84.04000000000815,681.3999999999942,765.4400000000023,1236.5542857142852,90680.26,-0.005795380601772865,0,-0.0013706376760396868
2025-11-28 04:00:00,91208.85,91707.79,90867.43,90910.87,1873.92377,91208.85,840.3600000000006,498.9399999999878,341.4200000000128,840.3600000000006,1202.0157142857133,90567.67,-0.0037751261207817845,0,-0.0032723558536683355
2025-11-28 08:00:00,90910.87,92030.0,90907.98,91437.64,3175.31997,90910.87,1122.020000000004,1119.1300000000047,2.889999999999418,1122.020000000004,1199.7292857142852,90673.19,-0.008360342633515006,0,0.005777633887372986
2025-11-28 12:00:00,91437.64,93092.0,91380.94,92362.49,5046.613,91437.64,1711.0599999999977,1654.3600000000006,56.69999999999709,1711.0599999999977,1246.2328571428568,91063.5,-0.014064042664939037,0,0.0100637339660622
2025-11-28 16:00:00,92362.5,92376.0,90180.63,91157.44,5779.19663,92362.49,2195.3699999999953,13.509999999994761,2181.8600000000006,2195.3699999999953,1312.2435714285707,90640.78,-0.005667776541333362,0,-0.013132822354869839
2025-11-28 20:00:00,91157.44,91247.16,90705.57,90890.7,1025.75282,91157.44,541.5899999999965,89.72000000000116,451.86999999999534,541.5899999999965,1251.8971428571417,90802.44,-0.000971056444718709,0,-0.002930435772480428
2025-11-29 00:00:00,90890.71,91119.99,90546.36,90680.26,940.81817,90890.7,573.6300000000047,229.29000000000815,344.3399999999965,573.6300000000047,1045.6007142857136,90909.35,0.0025263491745613773,0,-0.0023179928577355528
2025-11-29 04:00:00,90680.26,90931.56,90311.92,90567.67,1229.54953,90680.26,619.6399999999994,251.3000000000029,368.3399999999965,619.6399999999994,1007.9157142857138,90968.16,0.004421997386043003,0,-0.0012423867625094844
2025-11-29 08:00:00,90567.66,90738.17,90376.37,90673.19,957.44805,90567.67,361.8000000000029,170.5,191.3000000000029,361.8000000000029,900.8949999999999,91048.78,0.004142238736720264,0,0.0011644174710117642
2025-11-29 12:00:00,90673.2,91110.36,90530.93,91063.5,1148.02698,90673.19,579.4300000000076,437.16999999999825,142.2600000000093,579.4300000000076,894.7557142857144,91435.31,0.004082975066848932,0,0.004295341794771026
2025-11-29 16:00:00,91063.5,91165.65,90155.47,90640.78,2192.51887,91063.5,1010.179999999993,102.14999999999418,908.0299999999988,1010.179999999993,915.5535714285714,91460.79,0.009046810938740761,0,-0.004652843208977478
2025-11-29 20:00:00,90640.77,91051.87,90400.21,90802.44,961.52131,90640.78,651.6599999999889,411.0899999999965,240.56999999999243,651.6599999999889,889.3199999999987,90360.0,-0.004872556288135014,0,0.0017819353379696845
2025-11-30 00:00:00,90802.44,91055.5,90471.0,90909.35,1115.17062,90802.44,584.5,253.05999999999767,331.4400000000023,584.5,860.1542857142849,86346.13,-0.05019527694346072,1,0.0011766986868139851
2025-11-30 04:00:00,90909.35,91037.72,90670.4,90968.16,549.91781,90909.35,367.320000000007,128.36999999999534,238.95000000001164,367.320000000007,851.7142857142857,86550.3,-0.04856490446767309,1,0.0006466990014280863
2025-11-30 08:00:00,90968.16,91632.0,90927.16,91048.78,2515.69204,90968.16,704.8399999999965,663.8399999999965,41.0,704.8399999999965,847.3857142857139,86149.15,-0.053813241649146804,1,0.0008858516715213511
2025-11-30 12:00:00,91048.79,92000.01,91009.0,91435.31,2629.14986,91048.78,991.0099999999948,951.2299999999959,39.779999999998836,991.0099999999948,858.1464285714277,84677.87,-0.07390405304034078,1,0.004236320854807506
2025-11-30 16:00:00,91435.31,91850.0,91159.42,91460.79,1049.01646,91435.31,690.5800000000017,414.6900000000023,275.8899999999994,690.5800000000017,827.3292857142848,85024.5,-0.07037212339845297,1,0.0002786281409482618
2025-11-30 20:00:00,91460.79,91626.75,90336.9,90360.0,1828.79496,91460.79,1289.8500000000058,165.9600000000064,1123.8899999999994,1289.8500000000058,797.2428571428567,86286.01,-0.04508621071270479,1,-0.012108664248607974
2025-12-01 00:00:00,90360.01,90417.0,86161.61,86346.13,10249.65966,90360.0,4255.389999999999,57.0,4198.389999999999,4255.389999999999,944.3871428571427,86976.99,0.007306175737117582,0,-0.045437705614233055
2025-12-01 04:00:00,86346.13,86578.06,85604.0,86550.3,4937.16707,86346.13,974.0599999999977,231.92999999999302,742.1300000000047,974.0599999999977,975.2778571428571,87012.65,0.005341980328202112,0,0.0023617618351474785
2025-12-01 08:00:00,86550.3,86938.01,86131.01,86149.15,3005.76787,86550.3,807.0,387.70999999999185,419.29000000000815,807.0,991.9471428571425,87368.92,0.014158816424770345,0,-0.004645651407350689
2025-12-01 12:00:00,86146.59,86674.0,83822.76,84677.87,8124.37241,86149.15,2851.2400000000052,524.8500000000058,2326.3899999999994,2851.2400000000052,1151.347142857143,90850.01,0.07288964637395816,1,-0.01722580398218795
2025-12-01 16:00:00,84677.87,85555.0,84030.95,85024.5,4598.10295,84677.87,1524.050000000003,877.1300000000047,646.9199999999983,1524.050000000003,1234.365,91903.39,0.08090479802880346,1,0.004085157821443769
2025-12-01 20:00:00,85024.5,86860.0,85007.69,86286.01,3593.94231,85024.5,1852.3099999999977,1835.5,16.80999999999767,1852.3099999999977,1325.2849999999994,91277.88,0.057852599743573846,1,0.014728025773324719
2025-12-02 00:00:00,86286.01,87350.0,86184.39,86976.99,3245.81604,86286.01,1165.6100000000006,1063.9900000000052,101.61999999999534,1165.6100000000006,1336.3871428571426,92628.91,0.0649817842627113,1,0.00797612488828335
2025-12-02 04:00:00,86977.0,87288.48,86818.14,87012.65,1733.23534,86976.99,470.3399999999965,311.4899999999907,158.85000000000582,470.3399999999965,1323.4357142857148,92999.99,0.06880999486856235,1,0.00040990946931450725
